lat,lon,nom,image
48.8300558,2.174512449,Rue Georges et Xavier Schlumberger D407 / Rue Yves Cariou D407,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\153_Rue_Georges_et_Xavier_Schlumberger_D407_Rue_Yves_Cariou_D407.jpg
48.82997346,2.178411382,Rue Jean Minaud / Rue Gabriel Sommer,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\154_Rue_Jean_Minaud_Rue_Gabriel_Sommer.jpg
48.827872663,2.175162785,Rue Maurice Chevalier / AllÃ©e Henri Duparc,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\155_Rue_Maurice_Chevalier_AllÃ_e_Henri_Duparc.jpg
48.826954909,2.173506301,Rue Maurice Chevalier / Avenue de BrÃ©zin,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\156_Rue_Maurice_Chevalier_Avenue_de_BrÃ_zin.jpg
48.825338231,2.17081678,Rue Maurice Chevalier / Avenue de Versailles,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\157_Rue_Maurice_Chevalier_Avenue_de_Versailles.jpg
48.827854075,2.175013728,Rue Maurice Chevalier / Avenue de Ville d'Avray,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\158_Rue_Maurice_Chevalier_Avenue_de_Ville_d_Avray.jpg
48.827865921,2.175078714,Rue Maurice Chevalier / Avenue Thierry,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\159_Rue_Maurice_Chevalier_Avenue_Thierry.jpg
48.825210477,2.170671679,Rue Maurice Chevalier / Chemin aux BÅ“ufs,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\160_Rue_Maurice_Chevalier_Chemin_aux_BÅ_ufs.jpg
48.825198142,2.170664552,Rue Maurice Chevalier / Chemin du Cordon de Marnes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\161_Rue_Maurice_Chevalier_Chemin_du_Cordon_de_Marnes.jpg
48.827818106,2.175042958,Rue Maurice Chevalier / Route de l'ImpÃ©ratrice,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\162_Rue_Maurice_Chevalier_Route_de_l_ImpÃ_ratrice.jpg
48.834512538,2.170472365,Rue Yves Cariou D407 / Autoroute de Normandie A13,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\163_Rue_Yves_Cariou_D407_Autoroute_de_Normandie_A13.jpg
48.837946087,2.169091447,Rue Yves Cariou D407 / Boulevard de la RÃ©publique D907,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\164_Rue_Yves_Cariou_D407_Boulevard_de_la_RÃ_publique_D907.jpg
48.838009605,2.169080075,Rue Yves Cariou D407 / Boulevard Raymond PoincarÃ© D907,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\165_Rue_Yves_Cariou_D407_Boulevard_Raymond_PoincarÃ_D907.jpg
48.834351265,2.170523429,Rue Yves Cariou D407 / Route de la Pointe,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\166_Rue_Yves_Cariou_D407_Route_de_la_Pointe.jpg
48.830061245,2.174522648,Rue Yves Cariou D407 / Rue Georges et Xavier Schlumberger D407,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\167_Rue_Yves_Cariou_D407_Rue_Georges_et_Xavier_Schlumberger_D407.jpg
48.830499861,2.17758387,Square Pasteur / Place de la Mairie,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Marnes_la_Coquette_2026-06-24_15-10-25\168_Square_Pasteur_Place_de_la_Mairie.jpg
