lat,lon,nom,image
48.793401042,2.284342682,Rue Ledru-Rollin / Rue Boucicaut,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\332_Rue_Ledru-Rollin_Rue_Boucicaut.jpg
48.791156951,2.28431166,Rue Ledru-Rollin / Rue d'Estienne d'Orves D128,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\333_Rue_Ledru-Rollin_Rue_d_Estienne_d_Orves_D128.jpg
48.792637186,2.284349351,Rue Ledru-Rollin / Rue du Val Content,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\334_Rue_Ledru-Rollin_Rue_du_Val_Content.jpg
48.791164935,2.284344478,Rue Ledru-Rollin / Rue Jean JaurÃ¨s D128,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\335_Rue_Ledru-Rollin_Rue_Jean_JaurÃ_s_D128.jpg
48.791194818,2.284281249,Rue Ledru-Rollin / Rue Jean Lavaud,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\336_Rue_Ledru-Rollin_Rue_Jean_Lavaud.jpg
48.793642292,2.284303933,Rue Ledru-Rollin / Rue La BoissiÃ¨re,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\337_Rue_Ledru-Rollin_Rue_La_BoissiÃ_re.jpg
48.79064112,2.293998576,Rue LÃ©on Blum / Rue des BÃ©nards,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\338_Rue_LÃ_on_Blum_Rue_des_BÃ_nards.jpg
48.791909052,2.275820916,Rue LÃ©onie Laporte / Avenue du GÃ©nÃ©ral Leclerc,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\339_Rue_LÃ_onie_Laporte_Avenue_du_GÃ_nÃ_ral_Leclerc.jpg
48.785924586,2.29343251,Rue Marie et Pierre Curie / Avenue Lombart D67,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\340_Rue_Marie_et_Pierre_Curie_Avenue_Lombart_D67.jpg
48.785768181,2.292067407,Rue Marie et Pierre Curie / Rue du MarÃ©chal Gallieni,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\341_Rue_Marie_et_Pierre_Curie_Rue_du_MarÃ_chal_Gallieni.jpg
48.793161305,2.296274987,Rue Marx Dormoy D128 / AllÃ©e des Lilas,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\342_Rue_Marx_Dormoy_D128_AllÃ_e_des_Lilas.jpg
48.793669108,2.297449409,Rue Marx Dormoy D128 / Avenue du MarÃ©chal Foch D74A,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\343_Rue_Marx_Dormoy_D128_Avenue_du_MarÃ_chal_Foch_D74A.jpg
48.790295399,2.291971952,Rue Marx Dormoy D128 / Avenue Lombart D67,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\344_Rue_Marx_Dormoy_D128_Avenue_Lombart_D67.jpg
48.790659799,2.291991837,Rue Marx Dormoy D128 / La CoulÃ©e Verte,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\345_Rue_Marx_Dormoy_D128_La_CoulÃ_e_Verte.jpg
48.792314379,2.294632375,Rue Marx Dormoy D128 / Rue Beautemps BeauprÃ©,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\346_Rue_Marx_Dormoy_D128_Rue_Beautemps_BeauprÃ.jpg
48.79030006,2.291965517,Rue Marx Dormoy D128 / Rue Boucicaut D128/D74,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\347_Rue_Marx_Dormoy_D128_Rue_Boucicaut_D128_D74.jpg
48.79195239,2.293870017,Rue Marx Dormoy D128 / Rue de l'Avenir,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\348_Rue_Marx_Dormoy_D128_Rue_de_l_Avenir.jpg
48.790304793,2.291986678,Rue Marx Dormoy D128 / Rue des BÃ©nards,
48.792357718,2.29465122,Rue Marx Dormoy D128 / Rue Georges Bailly,
48.788556894,2.279995742,Rue Maurice Philippot / Rue Boris VildÃ©,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\351_Rue_Maurice_Philippot_Rue_Boris_VildÃ.jpg
48.787694289,2.274222502,Rue Maurice Philippot / Rue de la Fosse Bazin,
48.787580098,2.274788425,Rue Maurice Philippot / Rue Jean Longuet,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\353_Rue_Maurice_Philippot_Rue_Jean_Longuet.jpg
48.793465291,2.27932219,Rue Mordillat / AllÃ©e des Pavillons,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\354_Rue_Mordillat_AllÃ_e_des_Pavillons.jpg
48.793302967,2.281988377,Rue Mordillat / Avenue du GÃ©nÃ©ral Leclerc D129,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\355_Rue_Mordillat_Avenue_du_GÃ_nÃ_ral_Leclerc_D129.jpg
48.791016921,2.295664444,Rue Paul LÃ©autaud / Rue des BÃ©nards,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\356_Rue_Paul_LÃ_autaud_Rue_des_BÃ_nards.jpg
48.789507048,2.294501458,Rue Paul LÃ©autaud / Rue Scarron,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\357_Rue_Paul_LÃ_autaud_Rue_Scarron.jpg
48.787123689,2.298385156,Rue Paul Verlaine / Avenue Gabriel PÃ©ri D74,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\358_Rue_Paul_Verlaine_Avenue_Gabriel_PÃ_ri_D74.jpg
48.78583757,2.298566146,Rue Paul Verlaine / Rue des Paradis,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\359_Rue_Paul_Verlaine_Rue_des_Paradis.jpg
48.784444439,2.284597774,Rue Pierre Bonnard / Avenue Jean Moulin D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\360_Rue_Pierre_Bonnard_Avenue_Jean_Moulin_D63.jpg
48.79537811,2.286458599,Rue Pierre Brossolette / AllÃ©e Valery Larbaud,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\361_Rue_Pierre_Brossolette_AllÃ_e_Valery_Larbaud.jpg
48.795094742,2.28770208,Rue Pierre Brossolette / Rue des Pierrelais D129,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\362_Rue_Pierre_Brossolette_Rue_des_Pierrelais_D129.jpg
48.78838996,2.295605473,Rue RÃ©mi Laurent / Avenue Gabriel PÃ©ri D74,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\363_Rue_RÃ_mi_Laurent_Avenue_Gabriel_PÃ_ri_D74.jpg
48.791663353,2.289721856,Rue RenÃ© BarthÃ©lÃ©my / AllÃ©e Rigal,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\364_Rue_RenÃ_BarthÃ_lÃ_my_AllÃ_e_Rigal.jpg
48.792583669,2.287653357,Rue RenÃ© BarthÃ©lÃ©my / Avenue de Verdun,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\365_Rue_RenÃ_BarthÃ_lÃ_my_Avenue_de_Verdun.jpg
48.791622157,2.289692226,Rue RenÃ© BarthÃ©lÃ©my / Avenue Jeanne et Maurice Dolivet D63,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\366_Rue_RenÃ_BarthÃ_lÃ_my_Avenue_Jeanne_et_Maurice_Dolivet_D63.jpg
48.792561097,2.287615335,Rue RenÃ© BarthÃ©lÃ©my / Parking MarchÃ©,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\367_Rue_RenÃ_BarthÃ_lÃ_my_Parking_MarchÃ.jpg
48.784437296,2.288337852,Rue RenÃ© Vauthier / La CoulÃ©e Verte,
48.78445456,2.288444639,Rue RenÃ© Vauthier / Rue Jean-NoÃ«l Pelnard,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\369_Rue_RenÃ_Vauthier_Rue_Jean-NoÃ_l_Pelnard.jpg
48.788193272,2.291301789,Rue Robert Marchand / Avenue RenÃ© Isidore,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\370_Rue_Robert_Marchand_Avenue_RenÃ_Isidore.jpg
48.788052117,2.290751408,Rue Robert Marchand / La CoulÃ©e Verte,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\371_Rue_Robert_Marchand_La_CoulÃ_e_Verte.jpg
48.788776513,2.288314046,Rue Robert Marchand / Rue Antoine Petit,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\372_Rue_Robert_Marchand_Rue_Antoine_Petit.jpg
48.788330927,2.289867426,Rue Robert Marchand / Rue des Roses,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\373_Rue_Robert_Marchand_Rue_des_Roses.jpg
48.7881971,2.291297633,Rue Robert Marchand / Sentier du Clos des Chevillons,
48.788827843,2.293914868,Rue Scarron / Avenue Lombart D67,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\375_Rue_Scarron_Avenue_Lombart_D67.jpg
48.790709022,2.294444275,Rue Scarron / Rue des BÃ©nards,
48.789490024,2.296922685,Rue Simon LÃ©toile / Avenue Gabriel PÃ©ri D74,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\377_Rue_Simon_LÃ_toile_Avenue_Gabriel_PÃ_ri_D74.jpg
48.791831213,2.287597727,Ruelle de la Demi-Lune / Place du GÃ©nÃ©ral de Gaulle,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\378_Ruelle_de_la_Demi-Lune_Place_du_GÃ_nÃ_ral_de_Gaulle.jpg
48.794834871,2.28468346,Ruelle des Champarts / Rue Boucicaut,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\379_Ruelle_des_Champarts_Rue_Boucicaut.jpg
48.787212203,2.278867772,Sentier des Renards / Rue LÃ©on Bloy,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\380_Sentier_des_Renards_Rue_LÃ_on_Bloy.jpg
48.790544546,2.279486097,Sentier des Richardes / Route du Panorama,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\381_Sentier_des_Richardes_Route_du_Panorama.jpg
48.790967294,2.299666192,Sentier des SorriÃ¨res / Avenue du MarÃ©chal Foch D74A,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\382_Sentier_des_SorriÃ_res_Avenue_du_MarÃ_chal_Foch_D74A.jpg
48.790491757,2.279533135,Sentier du Panorama / Route du Panorama,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\383_Sentier_du_Panorama_Route_du_Panorama.jpg
48.789032397,2.272132932,Sentier du Panorama / Rue du ProgrÃ¨s,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\384_Sentier_du_Panorama_Rue_du_ProgrÃ_s.jpg
48.789035359,2.272277282,Sentier du Panorama / Rue Jean Longuet,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\385_Sentier_du_Panorama_Rue_Jean_Longuet.jpg
48.790527181,2.279740486,Sentier du Panorama / Sentier des Richardes,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\386_Sentier_du_Panorama_Sentier_des_Richardes.jpg
48.7890568,2.2721288,Sentier du Panorama / Square des Acacias,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\387_Sentier_du_Panorama_Square_des_Acacias.jpg
48.791881226,2.297654242,Square Augustin Pajou / Rue des BÃ©nards,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\388_Square_Augustin_Pajou_Rue_des_BÃ_nards.jpg
48.793245853,2.288475374,Square Jean Violet / Avenue de Verdun,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\389_Square_Jean_Violet_Avenue_de_Verdun.jpg
48.791961503,2.285893045,Villa des Roses / Rue Boucicaut,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\390_Villa_des_Roses_Rue_Boucicaut.jpg
48.783816964,2.291403615,Voie de Chevreuse / Avenue Paul Langevin D75,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\391_Voie_de_Chevreuse_Avenue_Paul_Langevin_D75.jpg
48.783809999,2.291402789,Voie de Chevreuse / Rue des PÃ©piniÃ¨res,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\392_Voie_de_Chevreuse_Rue_des_PÃ_piniÃ_res.jpg
48.784477093,2.291808844,Voie de Chevreuse / Rue FranÃ§ois Moreau,
48.784485907,2.291779204,Voie de Chevreuse / Rue Gambetta,C:\Users\martinant de preneuf\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Fontenay_aux_Roses_2026-06-24_10-04-08\394_Voie_de_Chevreuse_Rue_Gambetta.jpg
