lat,lon,nom,image
48.8518202,2.4463189,Rue du Berger / Rue Émile Bataille,
48.8588226,2.4387243,Rue du Capitaine Dreyfus / Rue François Debergue,
48.8591734,2.439652,Rue du Capitaine Dreyfus / Rue Molière,
48.8575869,2.4271438,Rue du Centenaire / Rue Étienne Marcel,
48.8691359,2.4438766,Rue du Chemin Vert / Rue du Plateau,
48.8662676,2.4670892,Rue du Clos des Arrachis / Rue Jean-Baptiste Clément,
48.8652201,2.467102,Rue du Clos des Arrachis / Rue Maurice Bouchor,
48.8668517,2.4668967,Rue du Clos des Arrachis / Rue Pierre-Jean de Béranger,
48.8541453,2.4275442,Rue du Colonel Delorme / Rue François Arago,
48.853838,2.4301506,Rue du Colonel Delorme / Rue Gambetta,
48.8537682,2.4307949,Rue du Colonel Delorme / Rue Navoiseau,
48.8563066,2.4348194,Rue du Colonel Raynal / Rue du Sergent Bobillot,
48.8565035,2.4329265,Rue du Colonel Raynal / Rue Édouard Vaillant,
48.8672102,2.4406764,Rue du Docteur Calmette / Rue du Docteur Roux,
48.8671752,2.4397971,Rue du Docteur Calmette / Rue Émile Reynaud,
48.8669341,2.4412253,Rue du Docteur Calmette / Sentier Tortueux,
48.8715027,2.450987,Rue du Docteur Roger Brandon / Rue Fernand Combette,
48.8720817,2.4496013,Rue du Docteur Roger Brandon / Rue Irenee Lecocq,
48.871694700000006,2.4504952,Rue du Docteur Roger Brandon / Rue Traversière,
48.8587337,2.4591313,Rue du Jardin École / Rue Henri Schmitt,
48.8597225,2.4609664,Rue du Jardin École / Rue Lenain de Tillemont,
48.8577089,2.4572294,Rue du Jardin École / Rue Paul Doumer,
48.8579991,2.4577707,Rue du Jardin École / Rue Rosa Luxembourg,
48.8592108,2.4600167,Rue du Jardin École / Rue Rosa Parks,
48.8694313,2.4412728,Rue du Midi / Rue Poulin,
48.8694597,2.436666,Rue du Midi / Venelle du Damier Noir,
48.8704977,2.4322365,Rue du Moulin à Vent / Rue Fusée,
48.8710713,2.4372338,Rue du Moulin à Vent / Venelle de la Coquette,
48.8709906,2.4376737,Rue du Moulin à Vent / Venelle de l'Amaryllis,
48.8711187,2.4367912,Rue du Moulin à Vent / Venelle de l'Échiquier,
48.8776856,2.46641,Rue du Petit Bois / Rue Niépce,
48.8703213,2.4442631,Rue du Plateau / Rue du Ruisseau,
48.8684161,2.4436262,Rue du Plateau / Rue Ernest Savart,
48.8518983,2.4211407,Rue du Progrès / Rue Émile Zola,
48.8519922,2.4236867,Rue du Progrès / Rue Voltaire,
48.8716154,2.442397,Rue du Ruisseau / Rue Poulin,
48.8537491,2.4331053,Rue du Sergent Bobillot / Rue du Sergent Godefroy,
48.8526426,2.4327613,Rue du Sergent Bobillot / Rue Michelet,
48.8530557,2.4328854,Rue du Sergent Bobillot / Villa de la Tourelle,
48.8539771,2.4318995,Rue du Sergent Godefroy / Rue Édouard Vaillant,
48.8535523,2.4341858,Rue du Sergent Godefroy / Rue Kléber,
48.8541796,2.4310263,Rue du Sergent Godefroy / Rue Navoiseau,
48.8538441,2.4325465,Rue du Sergent Godefroy / Villa de la Tourelle,
48.862185,2.4486753,Rue du Solitaire / Rue Vitry,
48.8706004,2.4604794,Rue Édouard Branly / Rue Jules Verne,
48.8696307,2.459799,Rue Édouard Branly / Rue Saint-Denis,
48.8527827,2.4314807,Rue Édouard Vaillant / Rue Michelet,
48.8732472,2.4573586,Rue Émile Beaufils / Rue Gabriel,
48.8720023,2.4551917,Rue Émile Beaufils / Rue Saint-Denis,
48.8717544,2.4547595,Rue Émile Beaufils / Rue Saint-Victor,
48.8546278,2.4194304,Rue Émile Zola / Rue Jacquard,
48.8538949,2.4198967,Rue Émile Zola / Rue Lavoisier,
48.8574403,2.4253046,Rue Étienne Marcel / Rue Gutenberg,
48.8661448,2.4679552,Rue Eugène Pottier / Rue Jean-Baptiste Clément,
48.8653974,2.4676,Rue Eugène Pottier / Rue Pierre Dupont,
48.8666195,2.4681853,Rue Eugène Pottier / Rue Pierre-Jean de Béranger,
48.860764,2.4479198,Rue Eugène Varlin / Rue Galilée,
48.86311882,2.4504942400000003,Rue Eugène Varlin / Rue Pierre de Montreuil,
48.8736263,2.4531704,Rue Fernand Combette / Rue Saint-Denis,
48.8565583,2.4460916,Rue Francisco Ferrer / Rue Molière,
48.8555271,2.4272348,Rue François Arago / Rue Garibaldi,
48.8531502,2.4278192,Rue François Arago / Rue Michelet,
48.8514542,2.4290471,Rue François Arago / Villa Arago,
48.8612412,2.4471229,Rue Galilée / Rue Vitry,
48.8529394,2.4299591,Rue Gambetta / Rue Michelet,
48.8556418,2.4257984,Rue Garibaldi / Rue Marceau,
48.8747054,2.4557927,Rue Georges Méliès / Rue Honoré de Balzac,
48.8571913,2.4364814,Rue Girard / Rue Kléber,
48.8727258,2.44825,Rue Irenee Lecocq / Rue Maurice Woljung,
48.8722901,2.450338,Rue Irenee Lecocq / Rue Traversière,
48.8681733,2.42987765,Rue Irène et Frédéric Joliot-Curie / Rue Jean Lolive,
48.8544831,2.4188819,Rue Jacquard / Rue Richard Lenoir,
48.8666202,2.4283094,Rue Jean Lolive / Square Jean Zay,
48.8597184,2.4337182,Rue Jules Ferry / Rue Marcel Sembat,
48.8603872,2.4337106,Rue Jules Ferry / Sentier du Tourniquet,
48.8630978,2.4772269,Rue Jules Guesde / Rue Paul Lafargue,
48.8603813,2.4769687,Rue Juliette Dodu / Rue Pierre Curie,
48.8541116,2.4266715,Rue Kenny Clarke / Rue Lebour,
48.8530641,2.4269049,Rue Kenny Clarke / Rue Raspail,
48.8566975,2.4362334,Rue Kléber / Rue Marcelin Berthelot,
48.8525174,2.4339484,Rue Kléber / Rue Michelet,
48.8537945,2.419291,Rue Lavoisier / Rue Richard Lenoir,
48.8541257,2.4217846,Rue Lavoisier / Rue Voltaire,
48.8540902,2.4259566,Rue Lebour / Rue Marceau,
48.8615097,2.4560336,Rue Lenain de Tillemont / Rue Paul Doumer,
48.8615348,2.4578047,Rue Lenain de Tillemont / Rue Yélimané,
48.8710842,2.4569528,Rue Madeleine Laffitte / Rue Saint-Denis,
48.8554013,2.4435323,Rue Malot / Rue Rapatel,
48.8529891,2.426098,Rue Marceau / Rue Raspail,
48.84975,2.4264579,Rue Marceau / Rue Simone de Beauvoir,
48.8633604,2.4613427,Rue Marcel Largillière / Rue Pierre de Montreuil,
48.8633909,2.4463831,Rue Marguerite Yourcenar / Rue Pierre Pépin,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_615.jpg
48.8633542,2.4641414,Rue Maurice Bouchor / Rue Pierre de Montreuil,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_616.jpg
48.853779,2.4434602,Rue Merlet / Rue Nicolas Faltot,
48.8668504,2.4497301,Rue Mirabeau / Rue Rochebrune,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_618.jpg
48.8568919,2.4454692,Rue Molière / Rue Rapatel,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_619.jpg
48.8539249,2.4424506,Rue Nicolas Faltot / Rue Saigne,
48.8545009,2.4214829,Rue Paul Éluard / Rue Valette,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_621.jpg
48.86248,2.4400968,Rue Rabelais / Rue Victor Hugo,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_622.jpg
48.8527555,2.4237663,Rue Raspail / Rue Robespierre,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_623.jpg
48.8515982,2.4240819,Rue Robespierre / Rue Voltaire,
48.86772855,2.44273705,Rue Victor Beausse / Sentier Tortueux,C:\Users\thiba\OneDrive - Fondation EPF\Bureau\DefiAccessMaison\Prototype_Appli_DefisAccess\src\..\dataset\images\Montreuil_30-06-2026_11h26-21\fichier_analyse_Montreuil_625.jpg
